0 	0 	0 	0 	0 	0 	0 	0 	155 	321 	439 	109 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	11 	90 	121 	220 	349 	153 	79 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	25 	175 	335 	322 	114 	53 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	53 	428 	495 	39 	9 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	384 	640 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	28 	421 	571 	4 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	19 	71 	77 	287 	372 	158 	39 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	5 	220 	303 	274 	139 	83 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	2 	66 	221 	189 	277 	210 	59 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	96 	138 	201 	259 	330 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	26 	121 	403 	332 	67 	53 	21 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	133 	432 	289 	111 	59 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	171 	385 	289 	129 	49 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	38 	114 	254 	505 	103 	10 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	44 	158 	303 	347 	104 	48 	20 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	9 	100 	444 	332 	123 	16 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	14 	504 	469 	37 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	106 	368 	436 	93 	20 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	8 	212 	336 	283 	88 	93 	4 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	4 	220 	385 	206 	114 	92 	3 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	7 	102 	448 	332 	97 	38 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	472 	552 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	35 	225 	238 	239 	274 	13 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	11 	97 	154 	172 	265 	301 	24 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	26 	174 	360 	239 	164 	61 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	95 	178 	164 	221 	363 	3 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	17 	77 	426 	416 	79 	9 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	19 	209 	313 	281 	110 	81 	11 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	8 	66 	171 	220 	293 	212 	54 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	64 	129 	291 	353 	131 	56 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	95 	126 	226 	296 	226 	55 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	59 	151 	256 	328 	222 	8 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	27 	37 	31 	361 	434 	112 	22 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	3 	50 	50 	308 	504 	105 	4 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	22 	55 	44 	286 	453 	131 	33 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	4 	13 	31 	450 	488 	27 	5 	6 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	2 	32 	163 	317 	305 	143 	57 	5 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	13 	432 	579 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	3 	89 	413 	414 	100 	5 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	29 	95 	336 	430 	117 	17 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	3 	48 	350 	592 	21 	4 	6 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	177 	415 	228 	130 	56 	14 	2 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	2 	23 	205 	195 	411 	176 	12 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	17 	120 	114 	146 	352 	256 	19 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	2 	29 	118 	124 	145 	295 	238 	60 	13 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	9 	187 	337 	265 	196 	30 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	19 	385 	600 	20 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	12 	357 	626 	16 	6 	5 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	5 	201 	453 	150 	93 	106 	16 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	164 	206 	169 	139 	158 	173 	15 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	63 	310 	181 	130 	142 	198 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	28 	204 	350 	171 	203 	68 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	21 	231 	299 	186 	221 	66 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	44 	111 	282 	480 	103 	4 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	98 	404 	432 	58 	17 	13 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	13 	205 	294 	317 	143 	39 	13 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	42 	294 	210 	153 	169 	156 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	30 	111 	298 	454 	100 	31 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	16 	381 	610 	16 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	29 	142 	382 	247 	164 	55 	5 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	7 	486 	491 	40 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	412 	610 	2 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	3 	80 	467 	381 	60 	33 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	65 	476 	382 	67 	32 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	18 	170 	312 	374 	94 	43 	13 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	28 	240 	249 	246 	141 	114 	6 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	85 	90 	296 	374 	125 	54 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	3 	450 	566 	4 	1 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	38 	431 	464 	82 	7 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	49 	131 	330 	356 	101 	42 	15 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	10 	120 	373 	332 	189 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	36 	212 	260 	278 	185 	50 	3 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	16 	149 	373 	285 	141 	58 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	18 	403 	603 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	22 	67 	88 	292 	347 	151 	57 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	23 	130 	335 	388 	112 	34 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	35 	408 	544 	37 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	174 	847 	3 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	7 	80 	138 	312 	250 	137 	95 	5 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	19 	445 	530 	30 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	15 	85 	117 	280 	306 	107 	97 	17 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	8 	49 	392 	521 	48 	6 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	55 	433 	471 	65 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	1 	5 	40 	70 	383 	392 	68 	57 	8 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	27 	186 	151 	130 	154 	216 	139 	21 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	63 	177 	251 	252 	238 	41 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	10 	148 	407 	289 	91 	70 	9 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	153 	436 	236 	133 	66 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	51 	245 	238 	214 	156 	118 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	4 	343 	666 	11 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	398 	626 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	436 	588 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	431 	593 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	394 	630 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	287 	737 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	6 	62 	90 	272 	437 	102 	51 	4 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	18 	85 	370 	429 	109 	12 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	5 	63 	179 	275 	278 	115 	95 	14 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	52 	161 	317 	239 	184 	69 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	8 	77 	446 	361 	127 	5 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	73 	425 	432 	92 	2 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	9 	66 	403 	460 	66 	20 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	79 	150 	321 	214 	163 	77 	19 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	111 	441 	299 	151 	21 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	442 	582 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	1 	190 	825 	4 	2 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	34 	170 	327 	315 	76 	82 	20 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	189 	318 	346 	138 	33 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	103 	196 	186 	263 	185 	72 	19 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	27 	52 	323 	539 	56 	27 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	17 	105 	403 	381 	68 	40 	10 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	511 	508 	5 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	3 	23 	27 	414 	492 	35 	20 	10 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	4 	71 	144 	221 	414 	121 	44 	5 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	2 	60 	174 	231 	314 	177 	63 	3 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	4 	421 	594 	5 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	25 	78 	399 	415 	82 	23 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	5 	70 	121 	282 	331 	122 	91 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	7 	359 	641 	16 	1 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	5 	103 	413 	404 	68 	25 	6 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	6 	58 	492 	340 	106 	22 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	283 	741 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	9 	460 	528 	27 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	10 	218 	378 	218 	89 	79 	32 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	28 	102 	357 	414 	91 	32 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	102 	401 	433 	88 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	1 	5 	13 	32 	417 	505 	35 	7 	8 	1 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	11 	60 	195 	277 	196 	153 	112 	20 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	4 	56 	322 	574 	66 	2 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	374 	649 	1 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	10 	478 	505 	14 	16 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	34 	275 	272 	176 	137 	125 	5 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	35 	209 	351 	177 	124 	117 	11 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	17 	330 	229 	160 	144 	144 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	34 	110 	350 	373 	109 	47 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	36 	148 	321 	329 	130 	58 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	4 	83 	412 	446 	77 	2 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	42 	470 	466 	46 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	48 	337 	174 	120 	194 	128 	22 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	98 	394 	428 	103 	1 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	21 	515 	441 	28 	18 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	6 	225 	316 	278 	130 	68 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	38 	426 	514 	45 	1 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	12 	199 	329 	309 	102 	52 	21 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	177 	425 	237 	107 	71 	5 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	11 	190 	206 	513 	103 	1 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	23 	159 	267 	383 	192 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	4 	100 	396 	401 	120 	3 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	104 	402 	404 	111 	3 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	4 	34 	83 	112 	265 	289 	109 	84 	42 	2 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	13 	110 	356 	420 	107 	18 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	1 	449 	573 	1 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	471 	553 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	450 	574 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	357 	667 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	8 	332 	674 	10 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	58 	427 	485 	54 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	19 	48 	419 	472 	37 	12 	9 	8 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	20 	112 	438 	311 	73 	58 	11 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	29 	411 	527 	57 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	93 	416 	435 	80 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	45 	94 	73 	348 	213 	123 	128 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	142 	174 	196 	163 	213 	126 	10 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	153 	423 	251 	138 	59 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	215 	339 	204 	263 	3 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	27 	405 	565 	27 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	27 	430 	526 	41 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	10 	89 	428 	412 	51 	19 	15 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	16 	227 	343 	182 	141 	103 	12 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	70 	316 	158 	139 	175 	166 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	94 	415 	395 	119 	1 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	2 	35 	261 	258 	167 	190 	111 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	20 	410 	539 	55 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	231 	793 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	62 	962 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	4 	69 	304 	555 	65 	26 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	39 	408 	523 	50 	4 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	33 	397 	552 	42 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	4 	29 	35 	40 	319 	452 	118 	27 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	54 	202 	153 	391 	209 	14 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	43 	364 	568 	44 	5 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	70 	70 	346 	361 	119 	57 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	4 	85 	125 	248 	333 	203 	26 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	58 	431 	469 	65 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	387 	637 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	98 	926 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	331 	693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	12 	454 	543 	14 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	1 	470 	552 	1 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	380 	644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	225 	799 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	37 	472 	473 	42 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	3 	30 	76 	130 	262 	287 	122 	75 	38 	1 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	64 	401 	504 	55 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	73 	230 	229 	222 	169 	59 	40 	1 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	6 	296 	243 	210 	148 	118 	3 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	18 	229 	309 	198 	240 	24 	6 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	23 	140 	364 	311 	138 	46 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	28 	90 	428 	355 	67 	45 	10 	1 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	9 	58 	425 	428 	76 	28 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	2 	297 	722 	3 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	17 	168 	317 	353 	123 	46 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	100 	195 	263 	163 	133 	159 	11 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	10 	152 	348 	296 	196 	22 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	52 	140 	337 	316 	111 	49 	19 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	3 	189 	332 	292 	153 	55 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	81 	313 	166 	132 	136 	188 	8 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	46 	140 	300 	358 	123 	57 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	1 	426 	596 	1 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	41 	122 	354 	359 	86 	44 	18 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	150 	366 	359 	98 	45 	4 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	456 	568 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	63 	94 	271 	450 	68 	63 	14 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	20 	207 	282 	289 	202 	24 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	237 	233 	267 	286 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	2 	74 	423 	424 	101 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	24 	62 	395 	444 	52 	44 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	1 	63 	120 	323 	341 	114 	60 	2 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	3 	396 	604 	12 	9 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	3 	54 	166 	336 	240 	119 	99 	7 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	92 	128 	240 	330 	181 	53 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	9 	316 	685 	14 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	19 	138 	363 	361 	67 	48 	26 	2 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	106 	466 	269 	159 	24 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	5 	33 	432 	534 	20 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	61 	92 	275 	439 	154 	3 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	3 	65 	444 	432 	77 	3 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	16 	86 	76 	282 	411 	54 	74 	25 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	104 	209 	252 	132 	143 	174 	10 	0 	0 	0 	0 	0 	0 	
